p1,p2,p3,valid,cells,case_path
0.4045293798163557,4.722080619631065,0.975787409159304,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182704_8e2d023ade924c0c9d5a77bd06d1427f
0.1509778914127386,5.687869757415134,0.803269850968908,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182704_6e95ce21823b445da92bc57dd5502238
0.27086326358817875,3.8553463431809862,1.1444078431384117,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182705_d50d8485e4a6458eb5347e9555d58aa2
0.4852879167081542,3.8917975662589397,0.19276286957701866,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182705_861eddab5679477fa6a096b7d01c9bd6
0.31181809506137104,5.795771603396916,0.1789212255493041,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182706_1fbfbfc926dd4298bd373a227b19aa16
0.330502894211826,4.752546395065062,0.16058287513102082,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182706_108fa021d51c488cbbbd78034e5edbe9
0.1865497951975096,5.083642529950817,1.4589576421207349,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182707_9b81a5986dfb4c36afa371e3eeb7912d
0.41398478330927646,3.738539314687328,1.3748745435356002,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182707_5d0a17eeeb494444a2d69462b9aca19c
0.3018885496736119,5.039344898739439,0.351543042218157,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182708_475f9096a85646ac819eca91becdc754
0.3473536670738895,5.417686358652737,0.19093629618024052,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182708_3418ee2554394df7bcb033c4542aaafb
0.2538577958292545,5.304085494820157,0.13064475375489024,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182708_7d9259699a6e4ad48e86c8ef56a70dca
0.34989303841034125,4.038512055524719,1.3517372516705468,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182709_28e245a29e60426a8508263e103537b0
0.16798086364649994,4.479727881059437,1.088453318827022,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182709_a49f8af6975d4732a9d1b24e1b14aa44
0.18676035481610048,5.972595662936716,1.286538031365545,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182710_d44d0fd1a9f24f7caca4c8b61be41cb5
0.3434159032727742,4.392474467599378,0.44674124441274043,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182710_b3c5c75c20ca4e8394617fe51303693e
0.22637438819642822,4.830197359140492,0.32085781915350736,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182711_3e7a6fa712d54b0f8f2f7422b899561b
0.13931887764435205,4.775862931532709,0.64429621309182,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182711_15bd421db439494bbfa665a579012da5
0.29780103870840685,5.4392934422779735,1.2714737458409868,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182712_a4f91c28ac8843db899934489540e3b8
0.39354321332448383,3.9150527752326987,1.1366373764932576,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182712_cd858108f8bc4d85a32535b25d9b7050
0.38178177189390405,4.441154093250702,1.1242487390493798,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182713_c2f4c71a0eb44b819d85c265a8e52a53
0.12827129581041274,5.988245882957131,0.6046995835695747,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182713_e4d9cb47879a46fd8e30a1a3054e6be6
0.433393364421644,5.172990191695272,0.06838024283967095,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182714_41c347dea3754122a1f419c50e86011f
0.2627332794395759,3.124546840104799,0.9253475094220709,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182714_2e6e371a1fec424a9a53720fa2174252
0.12299497017111725,5.423062201932089,0.7579993532130147,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182715_426e179fd3474af3b614873fdf3f96cf
0.41691204373094803,5.648199225834634,0.6991127439945425,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182715_4b9f25a315704cc593891cbe5f2395e7
0.4820683441920828,3.69060353064322,0.016093737245398598,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182716_b59f4b9755924bc1b5756a3db2342647
0.24108661988532126,3.4174191888894816,0.45917901435246467,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182716_6d7f0861cc4a48cc9773616109c9f14c
0.1914623033381781,3.3140067553202495,1.2089784434989272,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182716_7adb5d8c6add4eb8bb45ef6b6248bdb3
0.18480888006436388,5.448326222864214,1.0135816130412876,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182717_f2beefd277bd432ab2891d851438fb71
0.1761246793636032,3.801817141153128,0.47203220558958253,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182717_ed036b432a4f41c4abb262416921d2e0
0.293057866909813,3.3485968439260296,0.15983929847231967,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182718_5578b9ba916e450fa4cd3afcc58869af
0.24565628498998696,5.2080327632962495,0.8631503679407063,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182718_2726a512735f469db2fa1fa1cf8b7e4e
0.11133085184960015,5.297757412730632,1.5395526153677217,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182719_08577ef601884ff58add4f1946d3304d
0.4919305735687909,5.652022598480592,0.6494161586193065,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182719_307e2e83864a49508768ce6ae2e55465
0.30217266745892646,4.254480590933427,0.03478727074920381,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182720_9ea5d2ae273d4446bdbe1042b88f9802
0.13435231606555537,4.116206317551935,0.20759559263107918,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182720_7857e25d88544d808b6899912e933ccd
0.33634029745018035,3.512880021868248,0.3706253058920815,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182721_bd088a618676438d86433f047473d6d5
0.4665354563569615,3.3858924051501056,1.4232256404023131,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182721_f6260149c4004d8a905b2ca050713288
0.4507575451651421,5.302308150421119,0.41097908941393124,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182722_5a7a00c8ed124a718e83fb1b48328e50
0.1334888133523241,4.582931137627508,0.43535994870980776,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182722_c807675b265043d8bb83b89c01167075
0.47867974169200356,3.017329054961767,0.5157154322773915,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182723_1a06e7eebfc045f59f384d0835ef0e80
0.45099837073841864,4.10275204898525,1.4211111823986509,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182723_007bf82587e24cf6847a07081348cfea
0.2061078663565632,5.120631547059153,0.5997129617928023,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182724_c42ed53d67484cbfbce4290baa690e25
0.49079237282512733,5.642789186252427,0.9852528779034783,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182724_36ef27bdabbd44acb67421ee2f74c833
0.4336904195157466,5.305614232278176,0.3158183743417613,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182724_019e7989a3cb411382b0f721bd7de59f
0.47083380875261194,3.8514099466447442,0.08824902030391756,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182725_a2695fb3d06f4df0ba79b00be01d7f94
0.3642761695406208,3.7400444774106774,0.26505376303075445,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182725_645a9c6a66b54822bca50ba3f7ba6d76
0.3745562437402007,3.5987687372785873,1.0362689081046115,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182726_2fd57a41e82849119a8793cfec7a73f2
0.3893046020968446,5.444579894528518,0.6662749484713544,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182726_9eb6b23e0ae94a34bcf333376cc380bb
0.4143313622287196,4.117573702544418,1.2249181697884,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182727_da59b4d9c36f4d02818a3d9434e77338
0.348070547229246,4.908698127180819,1.0684844579043264,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182727_e63a173ca45242f39a8426c68d48e14d
0.17953418595790852,3.3727146953152802,0.9992271142179068,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182728_87f543a9798a467d8925c44ba24064d4
0.4647429325514624,3.976452392060393,1.3193355604556225,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182728_ebb66bf0e3594d45bc8d0a639726ffda
0.3174405510643157,5.531825727169113,1.1333568363926994,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182729_049994c9097b4137b959d1d34dcf01d9
0.3976877711170129,4.056426595032542,0.451398898125408,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182729_667720d1ad2d41848e43b8a672fa676e
0.17357520002002647,5.223144412993739,1.0292297814773712,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182730_c513246ec59c4f92ba1428e4f764985c
0.4028708444009902,3.347026972391355,0.7384102144214509,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182730_7f750b724fca45c3aa846e040354429a
0.11570649617715895,3.689597366177324,0.9079330105572144,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182731_1af17a7a05774fc99f46e212c3a46b3a
0.24213227766332587,4.237020139846958,1.5109234690678885,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182731_da350c692f8a4f40a71313b723b2e6c7
0.49764564652326093,4.658715747436613,0.27204015979149043,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182732_edc1d0d3f93d44949b344599845943d8
0.11798814062584372,5.712038775038044,0.1325537555892023,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182732_1e1abc813d284211a60b1174584d3154
0.16331278835258556,3.784347254982589,0.6823501973223236,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182733_055c66369fee404d901f9e067a646781
0.20494218014816534,5.907373756781491,1.184535368271869,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182733_2bd28adcf8e94bae86a2747265c758a3
0.36613267237641955,5.96661060044511,0.26853504700422876,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182733_cf3db5f27a8c4f26a1cdb62c50428181
0.25463796136508565,3.004799057369509,0.9037276606379366,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182734_afb9e3a192854237a46422deb9c0e0e9
0.29229106697606444,4.3638308375295685,0.5167779232397733,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182734_13b437b3d5c546f9b63d5182940007bc
0.4128375947951892,5.438653312011441,0.13486880038033944,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182735_c33a388f6b334c6dbc5e002ed3b81508
0.38802890123198874,5.494195116303765,1.3808456265755833,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182735_c10e3dc3704740028de0a4e075ee2b2b
0.19669420896482404,3.3835362786231915,0.6009274979004,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182736_321c5bb111c644759fb90f4139445c19
0.4972227035478418,3.4766247027997865,0.5175295460862631,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182736_c7d31a108e324764b472559913b9b6f8
0.37398592418503307,4.4017984955992,1.4081444580088598,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182737_1d750b6ec7aa47109c69b64d9f0a2f14
0.330280847179101,5.052995780590208,0.5299343559115037,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182737_6495d5bac2224ddeba890078af912acd
0.4894168031579912,4.974741702982529,0.5188624893421729,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182738_2ad3953797f24d499921545ca58e3e11
0.4720237829406405,4.783955945205001,0.13267757242451048,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182738_5d0c4583251a47d295a50900e2cef6d9
0.46530611692610535,5.156033515077405,0.33504506907005227,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182739_c8d2c890cb354598a7e43cbbb55f1234
0.46950417466505046,3.045694317967847,1.491325259400393,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182739_2b83e8a7e3044798a7b5f1feb7056936
0.338122681274752,5.774440056746469,1.212027075789498,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182740_c71c22b3bc374370a32f857882c6bd7c
0.17676110432699316,5.97076538677575,0.5197313314694008,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182740_1a0625b21f714bf6a35706a6d7e9fbde
0.41934101881471997,5.511571746333748,1.0645433245300757,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182741_d9db108a957f40c994872b6fabf612fc
0.1831370236002083,3.135404919202386,0.46879334448858695,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182741_42449740cb6f475ab3a599bdf090cb6d
0.28274761586544295,5.77038267518891,0.7674013171244108,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182742_1fe5b921ac5d4b12aa4d6cb8ee21e368
0.4849223962093726,3.702490977719985,1.2873472038835438,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182742_25dde64cc9c64706956a3ef41a0fc748
0.2955128119965526,3.0137239359562225,0.9989603290815503,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182742_5bc8fa7ccc814ab7b54d9c0b23a7804a
0.20787358126308994,4.995335273328272,0.1975223163896351,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182743_702775b8bc97430a9a7dbe92b46919ee
0.2253711110042482,5.727884911385195,1.5158426112283507,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182743_8e10f88efe0042c0982bd3531e7c4cd8
0.4962692028030178,4.338590527442083,1.2199076098022628,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182744_ee105a34893c4d01991a038a0ccea0c7
0.15257140293314556,3.3512188372663316,1.4848628432844935,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182744_7a364d640af946d8ab070e999d15e1bf
0.20340376591413453,5.57971069509254,0.9994131245808462,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182745_9cd1ad347c89497399b19f1303329315
0.34635894867181133,3.8386943851807787,0.22303480138311188,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182745_82ec6f91e52f4bfe93a1ec8849ae13a5
0.1273499050978971,3.2698491353346975,1.3884684258052495,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182746_f8100884f9aa4e51957ea6ea531ba96c
0.48824860671902603,5.00865654766068,0.9247844723686433,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182746_576721e054ef40458f186fff884904d4
0.18886215883683788,4.997072554908776,0.31082380920221886,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182747_def3d92f4cab469088271d8176c8cc65
0.27451742979744825,4.15862888600927,1.4837756623290377,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182747_c323268f0cca444faca8f26e715f9eec
0.24857300832081555,5.181116822313066,1.528583986365367,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182748_ed773b26aee249c3abcb54716981cee6
0.12027361731950705,5.000189116548631,0.27621374085948786,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182748_864ccf8dfd0d42a5b4c8e41422535256
0.12158625350887266,5.182069996971423,0.5906072627740027,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182749_de00dd03037043eda726b178c0b52eb9
0.23131128482613297,5.502786877044727,1.4451315643579326,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182749_dab1165c2007483497f8f02b7d7f9af9
0.3121991371388805,4.950973875276906,0.15902981377270176,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182750_223b867ba5764ae084f5c02d36eabc41
0.2715968887403201,4.58877086058671,0.8430086237886758,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182750_9edeef3b79f7411aa64ac566ecb2f142
0.12707266889163363,3.890501345986201,0.4031944305901353,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182751_1e35818524cd4f31a021452f1accbcfc
0.39032405033371276,5.6890113692146596,0.15349887006383414,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182751_6087b91f09f44d719470b37098c22ac4
0.10248178602667977,5.2727354854539765,0.9858958930778603,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182752_b2ecc267456a41539a60728c968686b6
0.3508790745028272,3.8397080920503583,1.4601640726229237,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182752_ba678db527fb452b8d3340430c84dc54
0.4525120910637017,5.505721098018176,0.4696577211662418,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182753_a2cea64b4224453bad1f49c2f724e2cf
0.11854689818187267,3.169594433771303,0.640490380451766,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182753_1422d4c2beaf4c5fb8a43c03e66ac8c2
0.41484934240881555,3.3624288790201096,0.1479372191414328,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182754_e98b7d749dfa4146ae4b04a67302728c
0.39268613743130676,4.3533257451770355,0.005880953988768729,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182754_15d0eb9308694d30af8efed86b99ff89
0.143017719475385,5.0305711487029505,1.125752705678868,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182755_532f0e848b66411abb138fa95acfb8ae
0.41193497343842134,4.411556956066513,0.2134376965535848,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182755_52bffbe9f4e54c909352ffb576e564fc
0.2334485129487454,5.1192892029169705,0.40246314431711055,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182755_6d0d2005322c4d019d4a2d1574ef56ec
0.34909848199819776,3.818408747289281,0.606699224217457,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182756_62d36b3035f3497d970206a1705bf118
0.3970564153755167,5.076799452839425,1.3678546978941895,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182756_4a0bcac533ef43faad016203444891ef
0.1438046749417563,4.320755076417143,0.863404282430975,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182757_94b36bc5811e4cf398a86347c6897940
0.13138143288748425,5.379749121111498,0.4347364955262099,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182757_6278fffeee30404fbce86f0a81352a56
0.4022120758824238,3.8151646476025043,0.15715880087280001,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182758_2259deb47d56406088d5a6fd0528124a
0.30402270016194244,3.9528999802768583,0.10876554448020152,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182758_3e3b649922004dacb82afe88ed366055
0.25947231728964887,3.9653160309081077,0.834521533901399,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182759_50755e5c9a924fedbd7d011678f8bcad
0.3525690352573091,3.7598140953819663,0.7681521937272254,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182759_d4d8a4cdb5f949858f04828518c551c3
0.2905600757585491,4.182384478660186,0.986861183598895,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182800_cc46179d75294e7fa744f6d0739f143c
0.473476803309392,5.477127016919575,0.10453967889931429,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182800_a7f8ca4781ff4a0f892cc9f0b760c0e1
0.27566032683232033,3.183489016627944,0.2988812342272603,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182801_c2168ab4657e42c18a27814cb8db52aa
0.34174863575226855,4.88974116811811,0.7701541086742295,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182801_98da2f79b85243dfbfd299e89dfeb490
0.1715649412418249,3.5586870422919157,0.3787368482624266,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182802_436fa722b2ee4c98922138a9ebd45237
0.3286333734325628,4.359604680275297,1.262026468788171,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182802_416548812447419bbf466e04422527bb
0.32722719652116755,5.530946205827515,1.2041321918249068,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182803_8204564c0d4c469ebf29799923866953
0.24177872681647175,3.6232753506349726,0.19242601328340928,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182803_17b9113fbb0848b4b7e668931d38d03a
0.4233457613768541,4.786347729021401,0.8833385917822211,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182804_316dc004ef7d441791cda0c36d0f2b92
0.3970197433265207,3.994134466590396,0.4807514500694646,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182804_007a0ca71199414fb8e03026a14e9433
0.11381633242953754,5.384089031992079,0.3476699293604874,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182804_a3c3b6113b3e4bdea0c7399388fd2bf6
0.2829780238992942,4.634864109806104,0.16495220170346414,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182805_dd433f5ea8034f5f9304582fd4a9c7c9
0.2636542928020088,5.401137689027225,0.6552607334234277,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182805_4faec04f49a2438cac8cdec184154e68
0.3124740847256746,4.439118756761404,1.428403560847621,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182806_60303efd253d4bb2afcb9193b52005b3
0.3564891163164444,5.174689722827868,0.9018779359852189,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182806_6484b4021dc14e21894f30e0dba7fed2
0.35300389837360757,5.897882403436716,1.5600587622832525,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_182807_8487bcbb80ea4e9ea2f079502161c541
